  0.178599999999999994E+02  0.209167047038803133E+01  0.232440542141945899E+00 -0.697222318586181555E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178699999999999974E+02  0.209049991879251618E+01  0.232310183324397845E+00 -0.696832155036077538E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178799999999999990E+02  0.208933067752617596E+01  0.232179972778909782E+00 -0.696442427910085149E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178900000000000006E+02  0.208816274437516558E+01  0.232049910235819529E+00 -0.696053136476365020E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.178999999999999986E+02  0.208699611713086375E+01  0.231919995426246445E+00 -0.695664280004713032E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179100000000000001E+02  0.208583079358985346E+01  0.231790228082087518E+00 -0.695275857766555538E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179200000000000017E+02  0.208466677155390245E+01  0.231660607936013951E+00 -0.694887869034944927E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179299999999999962E+02  0.208350404882994678E+01  0.231531134721467691E+00 -0.694500313084556065E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179399999999999977E+02  0.208234262323006813E+01  0.231401808172657181E+00 -0.694113189191679969E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179499999999999993E+02  0.208118249257147836E+01  0.231272628024554311E+00 -0.693726496634221035E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179599999999999973E+02  0.208002365467649986E+01  0.231143594012890835E+00 -0.693340234691691482E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179699999999999989E+02  0.207886610737254740E+01  0.231014705874154430E+00 -0.692954402645207246E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179800000000000004E+02  0.207770984849210860E+01  0.230885963345585477E+00 -0.692568999777483207E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.179899999999999984E+02  0.207655487587272880E+01  0.230757366165173672E+00 -0.692184025372829970E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180000000000000000E+02  0.207540118735698931E+01  0.230628914071654090E+00 -0.691799478717147198E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180100000000000016E+02  0.207424878079249275E+01  0.230500606804504238E+00 -0.691415359097921067E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180199999999999960E+02  0.207309765403184354E+01  0.230372444103940394E+00 -0.691031665804219819E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180299999999999976E+02  0.207194780493262920E+01  0.230244425710913997E+00 -0.690648398126687768E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180399999999999991E+02  0.207079923135740751E+01  0.230116551367108735E+00 -0.690265555357542970E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180499999999999972E+02  0.206965193117368296E+01  0.229988820814936823E+00 -0.689883136790571450E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180599999999999987E+02  0.206850590225389386E+01  0.229861233797535702E+00 -0.689501141721123090E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180700000000000003E+02  0.206736114247539415E+01  0.229733790058764847E+00 -0.689119569446107749E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180800000000000018E+02  0.206621764972043431E+01  0.229606489343202408E+00 -0.688738419263991153E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.180899999999999999E+02  0.206507542187614934E+01  0.229479331396142072E+00 -0.688357690474789563E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181000000000000014E+02  0.206393445683453525E+01  0.229352315963589376E+00 -0.687977382380066338E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181099999999999994E+02  0.206279475249243793E+01  0.229225442792259010E+00 -0.687597494282927491E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181199999999999974E+02  0.206165630675153455E+01  0.229098711629571350E+00 -0.687218025488017137E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181299999999999990E+02  0.206051911751831662E+01  0.228972122223649183E+00 -0.686838975301513832E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181400000000000006E+02  0.205938318270407317E+01  0.228845674323314846E+00 -0.686460343031125464E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181499999999999986E+02  0.205824850022487826E+01  0.228719367678086760E+00 -0.686082127986086254E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181600000000000001E+02  0.205711506800156796E+01  0.228593202038176346E+00 -0.685704329477150987E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181700000000000017E+02  0.205598288395973183E+01  0.228467177154485224E+00 -0.685326946816593008E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181799999999999997E+02  0.205485194602969212E+01  0.228341292778601823E+00 -0.684949979318197233E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181900000000000013E+02  0.205372225214648774E+01  0.228215548662798362E+00 -0.684573426297258703E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.181999999999999993E+02  0.205259380024986227E+01  0.228089944560027819E+00 -0.684197287070576476E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182099999999999973E+02  0.205146658828424577E+01  0.227964480223921184E+00 -0.683821560956451080E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182199999999999989E+02  0.205034061419873792E+01  0.227839155408783800E+00 -0.683446247274678620E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182300000000000004E+02  0.204921587594709553E+01  0.227713969869593164E+00 -0.683071345346548453E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182399999999999984E+02  0.204809237148771528E+01  0.227588923361995515E+00 -0.682696854494837635E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182500000000000000E+02  0.204697009878361946E+01  0.227464015642302647E+00 -0.682322774043808145E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182600000000000016E+02  0.204584905580243914E+01  0.227339246467489736E+00 -0.681949103319201333E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182699999999999996E+02  0.204472924051640126E+01  0.227214615595191682E+00 -0.681575841648235814E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182799999999999976E+02  0.204361065090231264E+01  0.227090122783700638E+00 -0.681202988359601469E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182899999999999991E+02  0.204249328494154359E+01  0.226965767791962897E+00 -0.680830542783456116E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.182999999999999972E+02  0.204137714062001718E+01  0.226841550379576540E+00 -0.680458504251422736E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183099999999999987E+02  0.204026221592818890E+01  0.226717470306787683E+00 -0.680086872096583028E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183200000000000003E+02  0.203914850886103682E+01  0.226593527334488648E+00 -0.679715645653475975E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183299999999999983E+02  0.203803601741804519E+01  0.226469721224214521E+00 -0.679344824258092062E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183399999999999999E+02  0.203692473960318887E+01  0.226346051738140513E+00 -0.678974407247869949E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183500000000000014E+02  0.203581467342492095E+01  0.226222518639079523E+00 -0.678604393961692920E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183599999999999994E+02  0.203470581689615759E+01  0.226099121690478855E+00 -0.678234783739884106E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183699999999999974E+02  0.203359816803426297E+01  0.225975860656417893E+00 -0.677865575924203045E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183799999999999990E+02  0.203249172486103724E+01  0.225852735301605184E+00 -0.677496769857842351E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183899999999999970E+02  0.203138648540269973E+01  0.225729745391376052E+00 -0.677128364885422607E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.183999999999999986E+02  0.203028244768987642E+01  0.225606890691689266E+00 -0.676760360352988588E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184100000000000001E+02  0.202917960975758760E+01  0.225484170969125264E+00 -0.676392755608007490E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184199999999999982E+02  0.202807796964523090E+01  0.225361585990882740E+00 -0.676025549999362485E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184299999999999997E+02  0.202697752539656983E+01  0.225239135524776452E+00 -0.675658742877349061E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184400000000000013E+02  0.202587827505971863E+01  0.225116819339234414E+00 -0.675292333593673577E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184499999999999993E+02  0.202478021668712982E+01  0.224994637203295544E+00 -0.674926321501447268E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184599999999999973E+02  0.202368334833558050E+01  0.224872588886606772E+00 -0.674560705955182582E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184699999999999989E+02  0.202258766806615853E+01  0.224750674159420682E+00 -0.674195486310790182E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184799999999999969E+02  0.202149317394424965E+01  0.224628892792592988E+00 -0.673830661925574836E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.184899999999999984E+02  0.202039986403952199E+01  0.224507244557579755E+00 -0.673466232158231981E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185000000000000000E+02  0.201930773642591754E+01  0.224385729226435238E+00 -0.673102196368842942E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185099999999999980E+02  0.201821678918163361E+01  0.224264346571809214E+00 -0.672738553918872273E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185199999999999996E+02  0.201712702038911296E+01  0.224143096366944378E+00 -0.672375304171163646E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185300000000000011E+02  0.201603842813503054E+01  0.224021978385673975E+00 -0.672012446489935855E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185399999999999991E+02  0.201495101051028014E+01  0.223900992402419730E+00 -0.671649980240779820E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185499999999999972E+02  0.201386476560995975E+01  0.223780138192188505E+00 -0.671287904790653589E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185599999999999987E+02  0.201277969153336223E+01  0.223659415530570893E+00 -0.670926219507880450E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185699999999999967E+02  0.201169578638396063E+01  0.223538824193738106E+00 -0.670564923762143716E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185799999999999983E+02  0.201061304826939358E+01  0.223418363958439892E+00 -0.670204016924483725E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.185899999999999999E+02  0.200953147530145682E+01  0.223298034602002093E+00 -0.669843498367294177E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186000000000000014E+02  0.200845106559608810E+01  0.223177835902324290E+00 -0.669483367464318579E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186099999999999994E+02  0.200737181727335345E+01  0.223057767637877519E+00 -0.669123623590646477E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186200000000000010E+02  0.200629372845743870E+01  0.222937829587701669E+00 -0.668764266122709006E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186300000000000026E+02  0.200521679727663260E+01  0.222818021531403593E+00 -0.668405294438277342E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186399999999999970E+02  0.200414102186331888E+01  0.222698343249154468E+00 -0.668046707916457372E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186499999999999986E+02  0.200306640035395933E+01  0.222578794521687606E+00 -0.667688505937686361E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186600000000000001E+02  0.200199293088908492E+01  0.222459375130296066E+00 -0.667330687883729734E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186699999999999982E+02  0.200092061161328516E+01  0.222340084856830877E+00 -0.666973253137678412E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186799999999999997E+02  0.199984944067519010E+01  0.222220923483697985E+00 -0.666616201083942483E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186900000000000013E+02  0.199877941622746369E+01  0.222101890793856699E+00 -0.666259531108250869E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.186999999999999993E+02  0.199771053642679064E+01  0.221982986570817276E+00 -0.665903242597646106E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187100000000000009E+02  0.199664279943386269E+01  0.221864210598638423E+00 -0.665547334940481017E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187200000000000024E+02  0.199557620341336839E+01  0.221745562661925494E+00 -0.665191807526415158E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187299999999999969E+02  0.199451074653398175E+01  0.221627042545828212E+00 -0.664836659746412040E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187399999999999984E+02  0.199344642696834917E+01  0.221508650036038285E+00 -0.664481890992734692E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187500000000000000E+02  0.199238324289307767E+01  0.221390384918787486E+00 -0.664127500658942438E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187599999999999980E+02  0.199132119248872552E+01  0.221272246980845522E+00 -0.663773488139888679E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187699999999999996E+02  0.199026027393978633E+01  0.221154236009517530E+00 -0.663419852831714452E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187800000000000011E+02  0.198920048543468431E+01  0.221036351792642666E+00 -0.663066594131849429E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.187899999999999991E+02  0.198814182516575522E+01  0.220918594118591188E+00 -0.662713711439003816E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.188000000000000007E+02  0.198708429132924058E+01  0.220800962776262877E+00 -0.662361204153168237E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.188100000000000023E+02  0.198602788212527348E+01  0.220683457555084922E+00 -0.662009071675609184E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.188199999999999967E+02  0.198497259575786944E+01  0.220566078245009733E+00 -0.661657313408865355E+00  0.000000000000000000E+00  0.000000000000000000E+00
  0.188299999999999983E+02  0.198391843043491178E+01  0.220448824636512775E+00 -0.661305928756744765E+00  0.000000000000000000E+00  0.000000000000000000E+00
